2004,0,8986,122,1903,122,1,2,8
2004,0,3022,138,6074,122,2,0,7
2004,1,3022,138,6074,122,1,2,9
2004,1,3022,138,6074,122,1,4,14
2004,3,3022,156,6074,122,1,3,11
2004,3,8961,156,3401,122,1,2,10
2004,3,8961,156,3401,122,1,3,10
2004,3,3401,122,8961,156,1,3,12
2004,4,1804,65,4079,65,2,2,8
2004,4,3022,64,6074,122,1,2,8
2004,4,3022,122,6074,122,1,3,10
2004,6,2700,122,1348,0,1,8,16
2004,3,803,122,4616,122,1,1,7
2004,3,803,122,3144,122,1,1,7
2005,0,9584,122,5206,122,1,2,8
2005,0,9584,122,5206,122,1,2,8
2005,0,9584,122,5206,122,1,2,8
2005,0,9584,122,8986,122,1,2,8
2005,0,9584,122,8986,122,1,2,8
2005,0,9584,122,8986,122,1,2,8
2005,0,5206,122,9584,122,1,2,8
2005,0,5206,122,9584,122,1,2,8
2005,0,5206,122,9584,122,1,2,8
2005,0,8986,122,9584,122,1,2,8
2005,0,8986,122,9584,122,1,2,8
2005,0,8986,122,9584,122,1,2,8
2005,0,6052,65,7156,65,2,1,7
2005,0,6052,66,9979,66,2,0,7
2005,0,6052,122,9979,67,1,3,10
2005,0,6052,122,9979,67,1,3,10
2005,0,6052,122,9979,138,2,0,7
2005,0,8049,122,9492,122,1,0,5
2005,0,701,122,9978,67,1,0,5
2005,0,7156,65,6052,65,2,1,7
2005,0,3505,122,199,122,0,1,6
2005,0,9978,67,701,122,1,0,5
2005,0,9979,67,6052,122,1,3,10
2005,0,9979,67,6052,122,1,3,10
2005,0,9979,67,6052,122,1,3,10
2005,0,9979,138,6052,122,2,0,7
2005,0,199,122,3505,122,0,1,6
2005,1,1414,122,8793,122,1,1,7
2005,1,1414,122,8408,122,1,1,7
2005,3,6052,122,9979,67,1,3,11
2005,3,4052,122,5206,122,1,2,10
2005,3,9979,67,6052,122,1,3,10
2005,3,9979,67,6052,122,1,3,10
2005,3,3505,122,199,156,1,4,12
2005,3,199,156,3505,122,1,3,11
2005,3,1414,64,8793,122,1,2,9
2005,3,1414,64,8408,122,1,2,9
2005,2,5206,122,4052,122,1,2,11
2005,5,1450,122,6607,156,1,5,13
2006,0,7028,122,5206,122,1,2,10
2006,0,9584,122,5206,122,1,2,10
2006,0,5206,122,7028,122,1,2,11
2006,0,5206,122,9584,122,1,2,11
2006,0,8781,122,9611,138,2,0,7
2006,0,8781,122,9611,122,0,1,7
2006,0,9611,138,8781,122,2,0,7
2006,0,9611,122,8781,122,0,1,7
2006,0,4981,122,9978,156,1,0,5
2006,1,1414,122,8793,122,1,1,7
2006,1,1414,122,8408,122,1,1,7
2006,1,8781,122,9611,138,1,3,11
2006,1,8781,122,9611,138,1,4,12
2006,1,9611,138,8781,122,1,2,9
2006,1,9611,138,8781,122,1,4,14
2006,3,7237,122,5206,122,1,2,10
2006,3,8781,122,9611,156,1,3,11
2006,3,9611,156,8781,122,1,3,11
2006,4,8986,122,4516,122,1,15,25
2006,4,4516,122,8986,122,1,14,19
2006,4,5315,64,8781,122,1,2,9
2006,4,5315,122,8781,122,1,2,8
2006,4,8781,122,9611,64,1,2,9
2006,4,8781,122,5315,64,1,3,9
2006,4,8781,122,5315,122,1,2,9
2006,4,9611,64,8781,122,1,2,8
2006,5,8781,122,9611,122,1,3,11
2006,5,9611,122,8781,122,1,3,10
2006,2,5206,122,7237,122,1,2,11
2006,5,8158,122,6607,156,1,2,8
2006,3,2049,122,3719,122,1,1,7
2007,0,9030,122,5206,122,1,2,8
2007,0,9030,122,8986,122,1,2,8
2007,0,9030,122,8986,122,1,2,8
2007,0,9030,122,5206,122,1,2,8
2007,0,9030,122,8986,122,1,2,8
2007,0,9030,122,5206,122,1,2,8
2007,0,9501,138,10062,122,1,3,11
2007,0,9501,138,10062,122,1,3,12
2007,0,9501,122,3401,122,1,2,10
2007,0,9501,122,3401,122,1,3,11
2007,0,9501,122,3401,122,1,2,10
2007,0,9501,122,3401,122,1,2,10
2007,0,9501,122,3401,122,1,2,10
2007,0,7028,122,5206,122,1,2,9
2007,0,5206,122,9030,122,1,2,8
2007,0,5206,122,9030,122,1,2,8
2007,0,5206,122,9030,122,1,2,8
2007,0,5206,122,7028,122,1,2,8
2007,0,8986,122,9030,122,1,2,8
2007,0,8986,122,9030,122,1,2,8
2007,0,8986,122,9030,122,1,2,8
2007,0,424,39,802,122,1,2,8
2007,0,424,39,802,122,1,2,8
2007,0,424,39,802,122,1,2,8
2007,0,424,39,802,122,1,2,8
2007,0,5315,138,8781,122,1,3,12
2007,0,5315,138,8781,122,1,2,10
2007,0,5315,138,8781,122,1,3,10
2007,0,5315,138,8781,122,1,2,10
2007,0,10062,122,9501,138,1,3,11
2007,0,10062,122,9842,138,2,0,7
2007,0,8781,122,5315,138,1,3,11
2007,0,8781,122,5315,138,1,3,11
2007,0,8781,122,5315,138,1,3,11
2007,0,8781,122,5315,138,1,3,11
2007,0,8781,122,199,122,0,1,6
2007,0,802,122,8961,138,2,0,7
2007,0,802,122,424,39,1,2,10
2007,0,802,122,424,39,1,2,10
2007,0,802,122,424,39,1,2,10
2007,0,802,122,424,39,1,2,10
2007,0,7373,122,3048,39,1,2,11
2007,0,9842,138,10062,122,2,0,7
2007,0,8961,138,802,122,2,0,7
2007,0,199,122,8781,122,0,1,6
2007,0,3048,39,7373,122,1,2,8
2007,0,3401,122,9501,122,1,3,11
2007,0,3401,122,9501,122,1,2,11
2007,0,3401,122,9501,122,1,3,11
2007,0,8376,122,6607,156,1,1,7
2007,1,3048,39,3883,122,1,2,9
2007,3,9475,122,5206,122,1,2,10
2007,3,8781,122,199,156,1,12,19
2007,3,199,156,8781,122,1,12,19
2007,5,5634,122,3654,122,1,4,11
2007,2,5206,122,9475,122,1,2,11
2007,5,3883,122,3048,39,1,3,11
2007,3,324,122,1666,122,1,1,7
2008,0,9030,122,5206,122,1,2,10
2008,0,9501,138,1719,122,2,0,6
2008,0,9501,138,1719,122,2,0,7
2008,0,9584,122,5206,122,1,2,9
2008,0,5206,122,9030,122,1,2,11
2008,0,5206,122,9584,122,1,2,8
2008,0,8986,122,2724,122,1,2,8
2008,0,8986,122,2724,122,1,2,8
2008,0,6607,156,5041,122,1,2,8
2008,0,1719,122,9501,138,2,0,6
2008,0,1719,122,9501,138,2,0,6
2008,0,5041,122,6607,156,1,2,8
2008,0,3048,39,7367,122,1,2,12
2008,0,2724,122,8986,122,1,2,9
2008,0,2724,122,8986,122,1,2,9
2008,5,7367,122,3048,39,1,3,11
2008,5,982,122,8293,122,1,2,7
2008,3,91,122,766,122,1,1,7
2009,0,4995,122,9484,156,1,0,5
2009,0,8415,122,9484,156,1,0,5
2009,0,3493,122,9484,156,1,0,5
2009,0,3876,122,9484,156,1,0,5
2009,0,9030,122,5206,122,1,2,9
2009,0,5415,122,9484,156,1,0,5
2009,0,4266,122,9484,156,1,0,5
2009,0,4266,122,9484,156,1,0,5
2009,0,9502,122,9484,156,1,0,5
2009,0,9502,122,9484,156,1,0,5
2009,0,2097,122,9484,156,1,0,5
2009,0,640,122,9484,156,1,0,5
2009,0,636,122,9484,156,1,0,5
2009,0,5563,122,9484,156,1,0,5
2009,0,5565,122,9484,156,1,0,5
2009,0,5208,122,9484,156,1,0,5
2009,0,5209,122,9484,156,1,0,5
2009,0,5915,122,9484,156,1,0,5
2009,0,9374,122,9484,156,1,0,5
2009,0,2556,122,9484,156,1,0,5
2009,0,1875,122,9484,156,1,0,5
2009,0,1503,122,9484,156,1,0,5
2009,0,6777,122,9484,156,1,0,5
2009,0,6778,122,9484,156,1,0,5
2009,0,10072,122,9484,156,1,0,5
2009,0,327,122,9484,156,1,0,5
2009,0,5238,122,9484,156,1,0,5
2009,0,1905,122,9484,156,1,0,5
2009,0,1905,122,9484,156,1,0,5
2009,0,7153,122,9484,156,1,0,5
2009,0,7153,122,9484,156,1,0,5
2009,0,2244,122,9484,156,1,0,5
2009,0,2242,122,9484,156,1,0,5
2009,0,2251,122,9484,156,1,0,5
2009,0,5712,122,9484,156,1,0,5
2009,0,1203,122,9484,156,1,0,5
2009,0,1197,122,9484,156,1,0,5
2009,0,1543,122,9484,156,1,0,5
2009,0,3326,122,9484,156,1,0,5
2009,0,5716,122,9484,156,1,0,5
2009,0,9160,122,9484,156,1,0,5
2009,0,3881,122,9484,156,1,0,5
2009,0,3885,122,9484,156,1,0,5
2009,0,795,122,9484,156,1,0,5
2009,0,3498,122,9484,156,1,0,5
2009,0,3498,122,9484,156,1,0,5
2009,0,8403,122,9484,156,1,0,5
2009,0,8406,122,9484,156,1,0,5
2009,0,3122,122,9484,156,1,0,5
2009,0,8030,122,9484,156,1,0,5
2009,0,1056,122,9484,156,1,0,5
2009,0,7313,122,9484,156,1,0,5
2009,0,2393,122,9484,156,1,0,5
2009,0,2397,122,9484,156,1,0,5
2009,0,5206,122,9030,122,1,2,8
2009,0,2103,122,9484,156,1,0,5
2009,0,3704,122,9484,156,1,0,5
2009,0,9329,122,9484,156,1,0,5
2009,0,1051,122,9484,156,1,0,5
2009,0,2882,122,9484,156,1,0,5
2009,0,8174,122,9484,156,1,0,5
2009,0,3241,122,5666,122,0,0,5
2009,0,3246,122,9484,156,1,0,5
2009,0,3246,122,9484,156,1,0,5
2009,0,8564,122,9484,156,1,0,5
2009,0,8564,122,9484,156,1,0,5
2009,0,8565,122,9484,156,1,0,5
2009,0,8565,122,9484,156,1,0,5
2009,0,8567,122,9484,156,1,0,5
2009,0,3649,122,9484,156,1,0,5
2009,0,4011,122,9484,156,1,0,5
2009,0,4958,122,9484,156,1,0,5
2009,0,6262,122,9484,156,1,0,5
2009,0,1968,122,9484,156,1,0,5
2009,0,6261,122,9484,156,1,0,5
2009,0,6261,122,9484,156,1,0,5
2009,0,6261,122,9484,156,1,0,5
2009,0,9069,122,9484,156,1,0,5
2009,0,5666,122,3241,122,0,0,5
2009,0,997,122,9484,156,1,0,5
2009,0,6177,122,9484,156,1,0,5
2009,0,2120,122,9484,156,1,0,5
2009,0,6579,122,9484,156,1,0,5
2009,0,5657,122,9484,156,1,0,5
2009,0,5657,122,9484,156,1,0,5
2009,0,9929,122,9484,156,1,0,5
2009,0,9923,122,9484,156,1,0,5
2009,0,1315,122,9484,156,1,0,5
2009,0,1320,122,9484,156,1,0,5
2009,0,3764,122,9484,156,1,0,5
2009,0,6632,122,9484,156,1,0,5
2009,0,4147,122,9484,156,1,0,5
2009,0,7290,122,9484,156,1,0,5
2009,0,2016,122,9484,156,1,0,5
2009,0,2014,122,9484,156,1,0,5
2009,0,2014,122,9484,156,1,0,5
2009,0,2014,122,9484,156,1,0,5
2009,0,7633,122,9484,156,1,0,5
2009,0,5231,122,9484,156,1,0,5
2009,0,3933,122,9484,156,1,0,5
2009,0,9619,122,9484,156,1,0,5
2009,0,7134,122,9484,156,1,0,5
2009,0,7134,122,9484,156,1,0,5
2009,0,4737,122,9484,156,1,0,5
2009,0,7266,122,9484,156,1,0,5
2009,0,4387,122,9484,156,1,0,5
2009,0,1167,122,9484,156,1,0,5
2009,0,4391,122,9484,156,1,0,5
2009,0,4623,122,9484,156,1,0,5
2009,0,2923,122,9484,156,1,0,5
2009,0,58,122,9484,156,1,0,5
2009,0,911,122,9484,156,1,0,5
2009,0,857,122,9484,156,1,0,5
2009,0,7148,122,9484,156,1,0,5
2009,0,9612,122,9484,156,1,0,5
2009,0,2233,122,9484,156,1,0,5
2009,0,8574,122,9484,156,1,0,5
2009,0,9869,122,9484,156,1,0,5
2009,0,5509,122,9484,156,1,0,5
2009,0,4796,122,9484,156,1,0,5
2009,0,4796,122,9484,156,1,0,5
2009,0,3853,122,9484,156,1,0,5
2009,0,3853,122,9484,156,1,0,5
2009,0,3853,122,9484,156,1,0,5
2009,0,8443,122,9484,156,1,0,5
2009,0,7074,122,3048,39,1,0,5
2009,0,569,122,9484,156,1,0,5
2009,0,9844,122,9484,156,1,0,5
2009,0,8674,122,9484,156,1,0,5
2009,0,2163,122,9484,156,1,0,5
2009,0,2163,122,9484,156,1,0,5
2009,0,5508,122,9484,156,1,0,5
2009,0,1742,122,9484,156,1,0,5
2009,0,2133,122,9484,156,1,0,5
2009,0,3022,122,7275,122,0,1,6
2009,0,4047,122,9484,156,1,0,5
2009,0,4049,122,9484,156,1,0,5
2009,0,4050,122,9484,156,1,0,5
2009,0,7840,122,9484,156,1,0,5
2009,0,9484,156,4995,122,1,0,5
2009,0,9484,156,8415,122,1,0,5
2009,0,9484,156,3493,122,1,0,5
2009,0,9484,156,3876,122,1,0,5
2009,0,9484,156,4266,122,1,0,5
2009,0,9484,156,4266,122,1,0,5
2009,0,9484,156,640,122,1,0,5
2009,0,9484,156,1905,122,1,0,5
2009,0,9484,156,1905,122,1,0,5
2009,0,9484,156,7153,122,1,0,5
2009,0,9484,156,7153,122,1,0,5
2009,0,9484,156,2244,122,1,0,5
2009,0,9484,156,5716,122,1,0,5
2009,0,9484,156,3885,122,1,0,5
2009,0,9484,156,8403,122,1,0,5
2009,0,9484,156,8406,122,1,0,5
2009,0,9484,156,4958,122,1,0,5
2009,0,9484,156,1968,122,1,0,5
2009,0,9484,156,5657,122,1,0,5
2009,0,9484,156,5657,122,1,0,5
2009,0,9484,156,1320,122,1,0,5
2009,0,9484,156,3764,122,1,0,5
2009,0,9484,156,2016,122,1,0,5
2009,0,9484,156,7633,122,1,0,5
2009,0,9484,156,4737,122,1,0,5
2009,0,9484,156,1167,122,1,0,5
2009,0,9484,156,58,122,1,0,5
2009,0,9484,156,2233,122,1,0,5
2009,0,9484,156,8574,122,1,0,5
2009,0,9484,156,5509,122,1,0,5
2009,0,9484,156,8674,122,1,0,5
2009,0,9484,156,5508,122,1,0,5
2009,0,9484,156,1742,122,1,0,5
2009,0,9484,156,2133,122,1,0,5
2009,0,9484,156,4047,122,1,0,5
2009,0,9484,156,7840,122,1,0,5
2009,0,9484,156,5492,122,1,0,5
2009,0,9484,156,5850,122,1,0,5
2009,0,9484,156,5115,122,1,0,5
2009,0,9484,156,9969,122,1,0,5
2009,0,9484,156,9969,122,1,0,5
2009,0,9484,156,4031,122,1,0,5
2009,0,9484,156,3049,122,1,0,5
2009,0,9484,156,7954,122,1,0,5
2009,0,9484,156,3800,122,1,0,5
2009,0,9484,156,2086,122,1,0,5
2009,0,9484,156,1664,122,1,0,5
2009,0,9484,156,4467,122,1,0,5
2009,0,9484,156,9341,122,1,0,5
2009,0,9484,156,624,122,1,0,5
2009,0,9484,156,620,122,1,0,5
2009,0,8055,122,9484,156,1,0,5
2009,0,5492,122,9484,156,1,0,5
2009,0,5850,122,9484,156,1,0,5
2009,0,3756,122,9484,156,1,0,5
2009,0,9633,122,9484,156,1,0,5
2009,0,5108,122,9484,156,1,0,5
2009,0,5115,122,9484,156,1,0,5
2009,0,9969,122,9484,156,1,0,5
2009,0,9969,122,9484,156,1,0,5
2009,0,4031,122,9484,156,1,0,5
2009,0,3049,122,9484,156,1,0,5
2009,0,7954,122,9484,156,1,0,5
2009,0,3800,122,9484,156,1,0,5
2009,0,2086,122,9484,156,1,0,5
2009,0,1664,122,9484,156,1,0,5
2009,0,4467,122,9484,156,1,0,5
2009,0,9341,122,9484,156,1,0,5
2009,0,9001,122,9484,156,1,0,5
2009,0,9001,122,9484,156,1,0,5
2009,0,10020,122,9484,156,1,0,5
2009,0,624,122,9484,156,1,0,5
2009,0,620,122,9484,156,1,0,5
2009,0,2726,122,9484,156,1,0,5
2009,0,8005,122,9484,156,1,0,5
2009,0,8763,122,9484,156,1,0,5
2009,0,8763,122,9484,156,1,0,5
2009,3,9717,122,5206,122,1,2,10
2009,3,2679,122,5206,122,1,2,10
2009,3,3022,156,7275,122,1,3,11
2009,4,8031,122,5206,122,1,2,10
2009,2,5206,122,9717,122,1,2,11
2009,2,5206,122,2679,122,1,2,11
2009,2,5206,122,8031,122,1,2,11
2009,3,9750,122,6808,122,1,1,7
2009,3,9750,122,9631,122,1,1,7
2009,3,9750,122,2064,122,1,1,7
2009,3,9750,122,6095,122,1,1,7
2009,3,9750,122,4506,122,1,1,7
2009,3,9750,122,5367,122,1,1,7
2009,3,9750,122,3719,122,1,1,7
2009,3,9750,122,3807,122,1,1,7
2010,0,8986,122,4,122,1,2,8
2010,0,8986,122,4,122,1,2,8
2010,0,3431,122,4084,154,1,1,6
2010,0,4,122,8986,122,1,2,9
2010,0,4,122,8986,122,1,2,9
2010,0,4084,154,3431,122,1,0,5
2010,0,3048,39,8798,122,1,2,9
2010,3,1998,122,5206,122,1,2,10
2010,2,5206,122,1998,122,1,2,11
2010,5,8798,122,3048,39,1,3,11
2010,5,8293,122,5077,122,1,1,7
2010,5,5077,122,8293,122,1,1,7
2011,0,810,122,1348,122,1,3,10
2011,0,810,122,1348,56,1,2,8
2011,0,1348,56,810,122,1,2,7
2011,0,1348,122,810,122,1,2,9
2011,3,4857,122,8986,122,1,2,10
2011,3,3314,122,8986,122,1,2,10
2011,5,3497,122,2372,122,1,1,6
2011,2,8986,122,4857,122,1,2,11
2011,2,8986,122,3314,122,1,2,11
2011,5,6335,122,9484,156,1,2,8
2011,6,1348,0,810,122,1,8,15
2012,0,5206,122,4906,122,1,2,8
2012,0,5206,122,4906,122,1,2,8
2012,0,4217,122,3048,39,1,0,5
2012,0,6737,122,3048,39,1,0,5
2012,0,8961,138,7355,122,2,0,7
2012,0,9979,138,7355,122,1,3,12
2012,0,9979,138,7355,122,1,3,12
2012,0,7355,122,8961,138,2,0,7
2012,0,7355,122,9979,138,1,3,11
2012,0,3048,39,7580,122,1,2,9
2012,0,4906,122,5206,122,1,2,9
2012,0,4906,122,5206,122,1,2,9
2012,3,4616,122,5206,122,1,2,10
2012,2,5206,122,4616,122,1,2,11
2012,5,7580,122,3048,39,1,3,11
2012,5,5634,122,9836,122,1,2,8
2013,0,2931,122,3048,39,1,0,5
2013,5,5342,122,9484,156,1,2,8
2013,5,4989,122,4084,154,1,3,11
2013,5,4084,154,4989,122,1,2,10
2013,5,4084,154,4989,122,1,3,11
2013,5,5909,122,1298,122,0,3,10
2013,5,1298,122,5909,122,0,3,10
2013,5,301,67,3241,122,1,6,15
2013,5,3241,122,301,67,1,6,14
2014,0,6499,156,9964,122,1,0,5
2014,0,3048,39,4903,122,1,2,9
2014,0,4903,122,3048,39,1,2,11
2014,4,9611,156,2069,122,1,3,10
2014,4,2069,122,9611,156,1,3,12
2014,4,5315,64,8781,122,1,2,8
2014,4,5315,122,8781,122,1,2,9
2014,4,8781,122,5315,64,1,2,9
2014,4,8781,122,5315,122,1,2,9
2014,5,3497,122,2164,122,1,1,6
2014,5,3022,156,8319,122,1,4,12
2014,5,5634,122,423,122,1,2,8
2014,6,1348,0,2700,122,1,8,15
2015,0,492,122,424,39,1,2,10
2015,0,492,122,424,39,1,2,10
2015,0,492,122,424,39,1,2,10
2015,0,492,122,424,39,1,2,10
2015,0,424,39,492,122,1,2,8
2015,0,424,39,492,122,1,2,8
2015,0,424,39,492,122,1,2,8
2015,0,424,39,492,122,1,2,8
2015,5,9658,122,9492,122,1,3,9
2015,5,1439,65,4079,65,2,3,9
2016,0,9501,138,1719,122,2,0,7
2016,0,9501,138,1719,122,2,0,6
2016,0,9501,138,1719,122,2,0,7
2016,0,9501,138,1719,122,2,0,7
2016,0,9501,138,1719,122,2,0,7
2016,0,9501,43,1719,122,2,0,10
2016,0,810,56,1348,122,2,0,5
2016,0,2132,122,3048,39,1,0,5
2016,0,5374,122,9979,156,1,0,5
2016,0,7135,122,3022,122,0,1,6
2016,0,3022,138,7287,122,2,0,7
2016,0,3022,122,7135,122,0,1,6
2016,0,1348,122,810,56,2,0,6
2016,0,1719,122,9501,138,2,0,6
2016,0,1719,122,9501,138,2,0,6
2016,0,1719,122,9501,138,2,0,6
2016,0,1719,122,9501,43,2,0,8
2016,0,1719,122,9501,138,2,0,6
2016,0,1719,122,9501,138,2,0,6
2016,0,9979,156,5374,122,1,0,5
2016,3,2881,122,5206,122,1,2,10
2016,3,7135,122,3022,156,1,4,12
2016,3,3022,156,7135,122,1,3,11
2016,3,5206,122,3757,122,1,15,25
2016,3,5206,122,3757,122,1,15,25
2016,3,3757,122,5206,122,1,14,19
2016,4,3022,64,7287,122,1,2,8
2016,5,9658,122,9492,122,1,3,9
2016,5,3022,122,7287,122,1,3,10
2016,2,2281,122,5518,122,0,1,7
2016,2,2281,122,3709,122,0,1,7
2016,2,5206,122,2881,122,1,2,11
2016,5,8384,122,6607,156,1,5,12
2017,0,4260,156,2557,122,1,0,5
2017,0,2557,122,4260,156,1,0,5
2017,0,5206,122,5455,122,1,2,8
2017,0,5206,122,5455,122,1,2,8
2017,0,8617,122,3048,39,1,2,11
2017,0,5506,122,856,156,1,0,5
2017,0,5455,122,5206,122,1,2,9
2017,0,5455,122,5206,122,1,2,9
2017,0,7068,122,9842,138,2,0,7
2017,0,856,156,5506,122,1,0,5
2017,0,9842,138,7068,122,2,0,7
2017,0,3022,64,8589,122,1,1,8
2017,0,3022,122,8589,122,1,1,10
2017,0,3048,39,8617,122,1,2,8
2017,1,3022,138,7287,122,1,4,14
2017,5,9262,122,7324,122,1,7,16
2017,5,3022,156,7287,122,1,6,14
2017,5,7324,122,9262,122,1,7,14
2017,5,8537,122,5782,73,2,2,8
2018,0,810,56,1348,122,2,0,5
2018,0,5374,66,9979,66,2,0,7
2018,0,1348,122,810,56,2,0,6
2018,3,5659,122,8986,122,1,2,10
2018,3,2772,122,5206,122,1,3,11
2018,1,7156,65,5374,65,2,1,7
2018,1,5374,65,7156,65,2,1,7
2018,1,2281,122,1970,122,0,1,7
2018,2,5206,122,2894,122,1,2,11
2018,2,5206,122,2772,122,1,2,11
2018,2,8986,122,5659,122,1,2,11
2018,2,2894,122,5206,122,1,3,11
2018,3,2908,122,3719,122,1,1,7
2019,0,1539,122,5315,156,1,0,5
2019,0,5315,156,1539,122,1,0,5
2019,0,5522,122,3022,122,0,1,6
2019,0,9842,156,2069,122,1,0,5
2019,0,3022,122,5522,122,0,1,6
2019,0,2069,122,9842,156,1,0,5
2019,3,7629,122,8986,122,1,2,10
2019,3,5522,122,3022,156,1,4,12
2019,3,3022,156,5522,122,1,3,11
2019,2,8986,122,7629,122,1,2,11
2020,0,9146,122,4084,154,1,1,6
2020,0,3310,122,3048,39,1,0,5
2020,3,4493,122,8986,122,1,2,10
2020,3,824,122,8986,122,1,3,11
2020,4,5374,122,9979,67,1,3,10
2020,4,9979,67,5374,122,1,3,10
2020,5,1691,122,3048,39,1,3,12
2020,5,3048,39,1691,122,1,3,12
2020,5,5025,122,6607,156,1,2,8
2020,5,6607,156,5025,122,1,1,7
2020,5,5374,122,4084,154,1,3,11
2020,5,4084,154,5374,122,1,2,10
2020,5,4084,154,5374,122,1,3,11
2020,2,8986,122,4493,122,1,2,11
2020,2,8986,122,824,122,1,2,11
2020,5,6847,122,7919,73,2,2,8
2020,5,3192,156,6781,122,1,1,7
2020,3,7497,122,2958,122,1,1,7
2021,0,2101,122,4084,154,1,1,6
2021,0,5315,138,5492,122,2,0,7
2021,0,5315,138,1273,122,2,0,7
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,8
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,8
2021,0,5315,43,1273,122,1,2,10
2021,0,5315,43,1273,122,1,2,10
2021,0,9396,122,9978,67,1,0,5
2021,0,9396,122,367,156,1,0,5
2021,0,5374,122,9979,138,2,0,7
2021,0,5374,122,9979,122,0,0,5
2021,0,9611,138,1273,122,2,0,7
2021,0,9842,138,5492,122,2,0,7
2021,0,4084,154,2101,122,1,0,5
2021,0,4084,154,9146,122,1,0,5
2021,0,9979,138,5374,122,2,0,7
2021,0,9979,122,5374,122,0,0,5
2021,0,5492,122,9842,138,2,0,7
2021,0,5492,122,5315,138,2,0,7
2021,0,199,138,1273,122,1,3,12
2021,0,199,138,1273,122,2,0,7
2021,0,199,138,1273,122,1,3,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,6499,138,1,3,11
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,199,138,1,3,11
2021,0,1273,122,5315,43,1,2,8
2021,0,1273,122,5315,43,1,2,9
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,11
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,5315,43,1,2,10
2021,0,1273,122,9611,138,2,0,7
2021,0,1273,122,5315,138,2,0,7
2021,0,1273,122,199,138,2,0,7
2021,0,1273,122,199,138,1,3,11
2021,0,6499,138,1273,122,1,3,12
2021,1,5206,122,8052,122,1,2,8
2021,1,9842,138,5492,122,1,4,14
2021,1,8052,122,5206,122,1,2,9
2021,1,5492,122,9842,138,1,4,12
2021,1,199,138,1273,122,1,3,11
2021,1,1273,122,199,138,1,3,11
2021,3,5492,122,199,64,1,3,10
2021,3,199,64,5492,122,1,2,9
2021,4,9611,64,1273,122,1,2,8
2021,4,9611,156,1273,122,1,3,10
2021,4,9842,64,5492,122,1,2,9
2021,4,5492,122,199,122,1,2,10
2021,4,5492,122,9842,64,1,2,9
2021,4,199,122,5492,122,1,2,10
2021,4,1273,122,9611,156,1,3,12
2021,4,1273,122,9611,64,1,2,9
2021,4,5374,122,9979,67,1,4,12
2021,4,5374,122,9979,67,1,4,10
2021,4,9979,67,5374,122,1,3,10
2021,4,9979,67,5374,122,1,3,10
2021,1,9611,138,1273,122,1,4,14
2021,1,1273,122,9611,138,1,4,12
2021,5,9658,122,9492,122,1,3,9
2021,5,9611,122,1273,122,1,3,10
2021,5,9842,122,5492,122,1,3,10
2021,5,5492,122,9842,122,1,3,11
2021,5,1273,122,9611,122,1,3,11
2021,5,9842,156,1273,122,1,7,16
2021,5,1273,122,9842,156,1,7,14
2022,0,5206,122,2064,122,1,2,8
2022,0,5206,122,2064,122,1,2,8
2022,0,5206,122,8052,122,1,2,8
2022,0,2459,122,9492,122,1,0,5
2022,0,5315,64,8425,122,1,1,6
2022,0,5315,64,8425,122,1,1,6
2022,0,5315,138,5492,122,1,3,10
2022,0,5315,138,5492,122,1,3,10
2022,0,5315,138,5492,122,1,3,11
2022,0,5315,138,5492,122,1,3,12
2022,0,5315,122,8425,122,1,1,6
2022,0,5315,122,8425,122,1,1,6
2022,0,2064,122,5206,122,1,2,9
2022,0,2064,122,5206,122,1,2,9
2022,0,8425,122,5315,122,1,1,6
2022,0,8425,122,8961,64,1,1,6
2022,0,8425,122,8961,122,1,1,6
2022,0,8425,122,5315,64,1,1,6
2022,0,8425,122,5315,122,1,1,6
2022,0,8425,122,5315,64,1,1,6
2022,0,8961,64,8425,122,1,1,6
2022,0,8961,138,4097,122,2,0,7
2022,0,8961,122,8425,122,1,1,6
2022,0,8052,122,5206,122,1,2,9
2022,0,5492,122,5315,138,1,3,11
2022,0,5492,122,5315,138,1,3,11
2022,0,5492,122,5315,138,1,3,11
2022,0,5492,122,5315,138,1,3,12
2022,0,199,138,1273,122,1,3,10
2022,0,1273,122,199,138,1,3,11
2022,0,4097,122,8961,138,2,0,7
2022,3,9842,156,5492,122,1,3,10
2022,3,8961,64,4097,122,1,2,8
2022,3,5492,122,9842,156,1,3,12
2022,3,4097,122,8961,64,1,2,9
2022,3,9611,156,3090,122,1,3,10
2022,3,8961,64,1273,122,1,2,9
2022,3,8961,122,1273,122,1,2,9
